timestamp,dhw_heat_kWh,dhw_heat_kW,water_L,water_LperH
2019-01-17 09:00:00,330.016225,330.016225,6445.0,6445.0
2019-01-17 10:00:00,333.2933450000001,333.2933450000001,6509.0,6509.0
2019-01-17 11:00:00,225.14838500000005,225.14838500000005,4397.0,4397.0
2019-01-17 12:00:00,181.2657,181.2657,3540.0,3540.0
2019-01-17 13:00:00,209.07001499999996,209.07001499999996,4083.0,4083.0
2019-01-17 14:00:00,242.50688,242.50688000000002,4736.0,4736.0
2019-01-17 15:00:00,291.81729500000006,291.817295,5699.0,5699.0
2019-01-17 16:00:00,296.83538500000003,296.83538500000003,5797.0,5797.0
2019-01-17 17:00:00,192.274775,192.274775,3755.0,3755.0
2019-01-17 18:00:00,163.59997500000003,163.59997500000003,3195.0,3195.0
2019-01-17 19:00:00,153.56379500000003,153.56379500000003,2999.0,2999.0
2019-01-17 20:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-01-17 21:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-01-17 22:00:00,81.467155,81.467155,1591.0,1591.0
2019-01-17 23:00:00,81.72318,81.72318,1596.0,1596.0
2019-01-18 00:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-01-18 01:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-01-18 02:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-01-18 03:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-01-18 04:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-01-18 05:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-01-18 06:00:00,81.62077,81.62077,1594.0,1594.0
2019-01-18 07:00:00,156.840915,156.840915,3063.0,3063.0
2019-01-18 08:00:00,186.59102,186.59102,3644.0,3644.0
2019-01-18 09:00:00,324.84452,324.84452,6344.0,6344.0
2019-01-18 10:00:00,324.74210999999997,324.74210999999997,6342.0,6342.0
2019-01-18 11:00:00,224.32910500000003,224.32910500000003,4381.0,4381.0
2019-01-18 12:00:00,181.67534,181.67534,3548.0,3548.0
2019-01-18 13:00:00,202.618185,202.618185,3957.0,3957.0
2019-01-18 14:00:00,249.931605,249.931605,4881.0,4881.0
2019-01-18 15:00:00,295.24803,295.24803,5766.0,5766.0
2019-01-18 16:00:00,286.95282,286.95282,5604.0,5604.0
2019-01-18 17:00:00,196.67840499999997,196.67840499999997,3841.0,3841.0
2019-01-18 18:00:00,163.59997499999997,163.59997499999997,3195.0,3195.0
2019-01-18 19:00:00,153.30776999999998,153.30776999999998,2994.0,2994.0
2019-01-18 20:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-01-18 21:00:00,81.364745,81.364745,1589.0,1589.0
2019-01-18 22:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-01-18 23:00:00,81.569565,81.569565,1593.0,1593.0
2019-01-19 00:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-01-19 01:00:00,81.62077,81.62077,1594.0,1594.0
2019-01-19 02:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-01-19 03:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-01-19 04:00:00,81.41595,81.41595,1590.0,1590.0
2019-01-19 05:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-01-19 06:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-01-19 07:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-01-19 08:00:00,81.72318,81.72318,1596.0,1596.0
2019-01-19 09:00:00,81.51836,81.51836,1592.0,1592.0
2019-01-19 10:00:00,81.62077,81.62077,1594.0,1594.0
2019-01-19 11:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-01-19 12:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-01-19 13:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-01-19 14:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-01-19 15:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-01-19 16:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-01-19 17:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-01-19 18:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-01-19 19:00:00,81.569565,81.569565,1593.0,1593.0
2019-01-19 20:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-01-19 21:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-01-19 22:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-01-19 23:00:00,81.364745,81.364745,1589.0,1589.0
2019-01-20 00:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-01-20 01:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-01-20 02:00:00,81.72318,81.72318,1596.0,1596.0
2019-01-20 03:00:00,81.62077,81.62077,1594.0,1594.0
2019-01-20 04:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-01-20 05:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-01-20 06:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-01-20 07:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-01-20 08:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-01-20 09:00:00,81.72318,81.72318,1596.0,1596.0
2019-01-20 10:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-01-20 11:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-01-20 12:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-01-20 13:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-01-20 14:00:00,81.467155,81.467155,1591.0,1591.0
2019-01-20 15:00:00,81.41595,81.41595,1590.0,1590.0
2019-01-20 16:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-01-20 17:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-01-20 18:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-01-20 19:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-01-20 20:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-01-20 21:00:00,81.569565,81.569565,1593.0,1593.0
2019-01-20 22:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-01-20 23:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-01-21 00:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-01-21 01:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-01-21 02:00:00,81.62077,81.62077,1594.0,1594.0
2019-01-21 03:00:00,81.62077,81.62077,1594.0,1594.0
2019-01-21 04:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-01-21 05:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-01-21 06:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-01-21 07:00:00,149.21137,149.21137,2914.0,2914.0
2019-01-21 08:00:00,177.27170999999998,177.27170999999998,3462.0,3462.0
2019-01-21 09:00:00,315.371595,315.371595,6159.0,6159.0
2019-01-21 10:00:00,312.76014,312.76014,6108.0,6108.0
2019-01-21 11:00:00,224.124285,224.124285,4377.0,4377.0
2019-01-21 12:00:00,181.88016000000002,181.88016000000005,3552.0,3552.0
2019-01-21 13:00:00,209.12122,209.12122,4084.0,4084.0
2019-01-21 14:00:00,241.27796,241.27796,4712.0,4712.0
2019-01-21 15:00:00,285.10944,285.10944,5568.0,5568.0
2019-01-21 16:00:00,287.56728,287.56728,5616.0,5616.0
2019-01-21 17:00:00,192.63320999999996,192.63320999999996,3762.0,3762.0
2019-01-21 18:00:00,163.190335,163.190335,3187.0,3187.0
2019-01-21 19:00:00,163.75358999999997,163.75358999999997,3198.0,3198.0
2019-01-21 20:00:00,101.38589999999998,101.38589999999998,1980.0,1980.0
2019-01-21 21:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-01-21 22:00:00,81.72318,81.72318,1596.0,1596.0
2019-01-21 23:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-01-22 00:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-01-22 01:00:00,81.51836,81.51836,1592.0,1592.0
2019-01-22 02:00:00,81.364745,81.364745,1589.0,1589.0
2019-01-22 03:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-01-22 04:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-01-22 05:00:00,81.72318,81.72318,1596.0,1596.0
2019-01-22 06:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-01-22 07:00:00,143.93725500000002,143.93725500000002,2811.0,2811.0
2019-01-22 08:00:00,184.18438500000002,184.18438500000002,3597.0,3597.0
2019-01-22 09:00:00,319.31437999999997,319.31437999999997,6236.0,6236.0
2019-01-22 10:00:00,331.91081,331.9108100000001,6482.0,6482.0
2019-01-22 11:00:00,232.829135,232.829135,4547.0,4547.0
2019-01-22 12:00:00,178.29581,178.29581,3482.0,3482.0
2019-01-22 13:00:00,207.58507,207.58507,4054.0,4054.0
2019-01-22 14:00:00,237.027945,237.027945,4629.0,4629.0
2019-01-22 15:00:00,296.323335,296.32333500000004,5787.0,5787.0
2019-01-22 16:00:00,288.18174,288.18174,5628.0,5628.0
2019-01-22 17:00:00,192.73561999999998,192.73561999999998,3764.0,3764.0
2019-01-22 18:00:00,163.395155,163.395155,3191.0,3191.0
2019-01-22 19:00:00,158.069835,158.069835,3087.0,3087.0
2019-01-22 20:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-01-22 21:00:00,81.72318,81.72318,1596.0,1596.0
2019-01-22 22:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-01-22 23:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-01-23 00:00:00,81.62077,81.62077,1594.0,1594.0
2019-01-23 01:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-01-23 02:00:00,81.51836,81.51836,1592.0,1592.0
2019-01-23 03:00:00,81.569565,81.569565,1593.0,1593.0
2019-01-23 04:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-01-23 05:00:00,81.569565,81.569565,1593.0,1593.0
2019-01-23 06:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-01-23 07:00:00,152.18126000000004,152.18126,2972.0,2972.0
2019-01-23 08:00:00,187.10307,187.10307,3654.0,3654.0
2019-01-23 09:00:00,323.974035,323.974035,6327.0,6327.0
2019-01-23 10:00:00,312.24809,312.24809000000005,6098.0,6098.0
2019-01-23 11:00:00,236.31107500000005,236.31107500000005,4615.0,4615.0
2019-01-23 12:00:00,177.11809499999998,177.118095,3459.0,3459.0
2019-01-23 13:00:00,212.85918500000005,212.85918500000005,4157.0,4157.0
2019-01-23 14:00:00,237.84722499999998,237.84722499999998,4645.0,4645.0
2019-01-23 15:00:00,289.20583999999997,289.20583999999997,5648.0,5648.0
2019-01-23 16:00:00,293.763085,293.763085,5737.0,5737.0
2019-01-23 17:00:00,197.85611999999998,197.85611999999998,3864.0,3864.0
2019-01-23 18:00:00,163.24154000000004,163.24154000000004,3188.0,3188.0
2019-01-23 19:00:00,163.59997499999997,163.59997499999997,3195.0,3195.0
2019-01-23 20:00:00,90.88887499999998,90.88887499999998,1775.0,1775.0
2019-01-23 21:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-01-23 22:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-01-23 23:00:00,81.467155,81.467155,1591.0,1591.0
2019-01-24 00:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-01-24 01:00:00,81.72318,81.72318,1596.0,1596.0
2019-01-24 02:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-01-24 03:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-01-24 04:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-01-24 05:00:00,81.72318,81.72318,1596.0,1596.0
2019-01-24 06:00:00,81.72318,81.72318,1596.0,1596.0
2019-01-24 07:00:00,146.13906999999998,146.13906999999998,2854.0,2854.0
2019-01-24 08:00:00,180.70244499999995,180.70244499999995,3529.0,3529.0
2019-01-24 09:00:00,325.6637999999999,325.6637999999999,6360.0,6360.0
2019-01-24 10:00:00,318.80233,318.80233,6226.0,6226.0
2019-01-24 11:00:00,229.80803999999995,229.80803999999995,4488.0,4488.0
2019-01-24 12:00:00,182.69943999999995,182.69943999999995,3568.0,3568.0
2019-01-24 13:00:00,213.06400499999998,213.06400499999998,4161.0,4161.0
2019-01-24 14:00:00,240.35626999999997,240.35626999999997,4694.0,4694.0
2019-01-24 15:00:00,289.20583999999997,289.20583999999997,5648.0,5648.0
2019-01-24 16:00:00,295.9649,295.96489999999994,5780.0,5780.0
2019-01-24 17:00:00,194.37418,194.37418,3796.0,3796.0
2019-01-24 18:00:00,163.49756499999998,163.49756499999998,3193.0,3193.0
2019-01-24 19:00:00,152.64210500000002,152.64210500000002,2981.0,2981.0
2019-01-24 20:00:00,81.72318,81.72318,1596.0,1596.0
2019-01-24 21:00:00,81.467155,81.467155,1591.0,1591.0
2019-01-24 22:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-01-24 23:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-01-25 00:00:00,81.262335,81.262335,1587.0,1587.0
2019-01-25 01:00:00,81.569565,81.569565,1593.0,1593.0
2019-01-25 02:00:00,81.72318,81.72318,1596.0,1596.0
2019-01-25 03:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-01-25 04:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-01-25 05:00:00,81.467155,81.467155,1591.0,1591.0
2019-01-25 06:00:00,81.569565,81.569565,1593.0,1593.0
2019-01-25 07:00:00,146.24148000000002,146.24148000000002,2856.0,2856.0
2019-01-25 08:00:00,182.955465,182.955465,3573.0,3573.0
2019-01-25 09:00:00,334.112625,334.112625,6525.0,6525.0
2019-01-25 10:00:00,338.925895,338.925895,6619.0,6619.0
2019-01-25 11:00:00,222.12728999999996,222.12728999999996,4338.0,4338.0
2019-01-25 12:00:00,179.52473000000003,179.52473000000003,3506.0,3506.0
2019-01-25 13:00:00,213.47364499999998,213.47364499999995,4169.0,4169.0
2019-01-25 14:00:00,244.29905500000004,244.29905500000004,4771.0,4771.0
2019-01-25 15:00:00,304.56734,304.56734000000006,5948.0,5948.0
2019-01-25 16:00:00,297.552255,297.552255,5811.0,5811.0
2019-01-25 17:00:00,198.316965,198.316965,3873.0,3873.0
2019-01-25 18:00:00,163.44635999999997,163.44636,3192.0,3192.0
2019-01-25 19:00:00,163.49756499999998,163.49756499999998,3193.0,3193.0
2019-01-25 20:00:00,105.17507,105.17507,2054.0,2054.0
2019-01-25 21:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-01-25 22:00:00,81.569565,81.569565,1593.0,1593.0
2019-01-25 23:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-01-26 00:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-01-26 01:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-01-26 02:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-01-26 03:00:00,81.51836,81.51836,1592.0,1592.0
2019-01-26 04:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-01-26 05:00:00,81.72318,81.72318,1596.0,1596.0
2019-01-26 06:00:00,81.467155,81.467155,1591.0,1591.0
2019-01-26 07:00:00,81.62077,81.62077,1594.0,1594.0
2019-01-26 08:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-01-26 09:00:00,81.62077,81.62077,1594.0,1594.0
2019-01-26 10:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-01-26 11:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-01-26 12:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-01-26 13:00:00,81.41595,81.41595,1590.0,1590.0
2019-01-26 14:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-01-26 15:00:00,81.51836,81.51836,1592.0,1592.0
2019-01-26 16:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-01-26 17:00:00,81.569565,81.569565,1593.0,1593.0
2019-01-26 18:00:00,81.62077,81.62077,1594.0,1594.0
2019-01-26 19:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-01-26 20:00:00,81.72318,81.72318,1596.0,1596.0
2019-01-26 21:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-01-26 22:00:00,81.51836,81.51836,1592.0,1592.0
2019-01-26 23:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-01-27 00:00:00,81.569565,81.569565,1593.0,1593.0
2019-01-27 01:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-01-27 02:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-01-27 03:00:00,81.62077,81.62077,1594.0,1594.0
2019-01-27 04:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-01-27 05:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-01-27 06:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-01-27 07:00:00,81.72318,81.72318,1596.0,1596.0
2019-01-27 08:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-01-27 09:00:00,81.569565,81.569565,1593.0,1593.0
2019-01-27 10:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-01-27 11:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-01-27 12:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-01-27 13:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-01-27 14:00:00,81.569565,81.569565,1593.0,1593.0
2019-01-27 15:00:00,81.62077,81.62077,1594.0,1594.0
2019-01-27 16:00:00,81.467155,81.467155,1591.0,1591.0
2019-01-27 17:00:00,81.62077,81.62077,1594.0,1594.0
2019-01-27 18:00:00,81.569565,81.569565,1593.0,1593.0
2019-01-27 19:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-01-27 20:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-01-27 21:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-01-27 22:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-01-27 23:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-01-28 00:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-01-28 01:00:00,81.72318,81.72318,1596.0,1596.0
2019-01-28 02:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-01-28 03:00:00,81.72318,81.72318,1596.0,1596.0
2019-01-28 04:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-01-28 05:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-01-28 06:00:00,81.467155,81.467155,1591.0,1591.0
2019-01-28 07:00:00,141.3258,141.3258,2760.0,2760.0
2019-01-28 08:00:00,183.00666999999999,183.00666999999999,3574.0,3574.0
2019-01-28 09:00:00,338.516255,338.516255,6611.0,6611.0
2019-01-28 10:00:00,338.8746900000001,338.8746900000001,6618.0,6618.0
2019-01-28 11:00:00,229.39840000000007,229.39840000000007,4480.0,4480.0
2019-01-28 12:00:00,179.473525,179.473525,3505.0,3505.0
2019-01-28 13:00:00,211.52785499999996,211.52785499999996,4131.0,4131.0
2019-01-28 14:00:00,241.22675500000003,241.22675500000003,4711.0,4711.0
2019-01-28 15:00:00,285.877515,285.877515,5583.0,5583.0
2019-01-28 16:00:00,289.10342999999995,289.10342999999995,5646.0,5646.0
2019-01-28 17:00:00,190.17537000000002,190.17537000000002,3714.0,3714.0
2019-01-28 18:00:00,163.44636000000003,163.44636000000003,3192.0,3192.0
2019-01-28 19:00:00,163.54877000000005,163.54877000000005,3194.0,3194.0
2019-01-28 20:00:00,104.20217499999998,104.20217499999998,2035.0,2035.0
2019-01-28 21:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-01-28 22:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-01-28 23:00:00,81.467155,81.467155,1591.0,1591.0
2019-01-29 00:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-01-29 01:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-01-29 02:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-01-29 03:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-01-29 04:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-01-29 05:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-01-29 06:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-01-29 07:00:00,144.91015000000002,144.91015000000002,2830.0,2830.0
2019-01-29 08:00:00,173.99459000000002,173.99459000000002,3398.0,3398.0
2019-01-29 09:00:00,318.4951,318.4951,6220.0,6220.0
2019-01-29 10:00:00,319.00714999999997,319.00715,6230.0,6230.0
2019-01-29 11:00:00,225.91646000000003,225.91646,4412.0,4412.0
2019-01-29 12:00:00,178.60304000000002,178.60304000000005,3488.0,3488.0
2019-01-29 13:00:00,203.38626000000002,203.38626000000002,3972.0,3972.0
2019-01-29 14:00:00,241.89242,241.89242,4724.0,4724.0
2019-01-29 15:00:00,287.26005000000004,287.26005000000004,5610.0,5610.0
2019-01-29 16:00:00,295.50405499999994,295.50405499999994,5771.0,5771.0
2019-01-29 17:00:00,194.732615,194.732615,3803.0,3803.0
2019-01-29 18:00:00,163.190335,163.190335,3187.0,3187.0
2019-01-29 19:00:00,163.702385,163.702385,3197.0,3197.0
2019-01-29 20:00:00,84.84668500000001,84.84668500000001,1657.0,1657.0
2019-01-29 21:00:00,81.671975,81.67197499999999,1595.0,1595.0
2019-01-29 22:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-01-29 23:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-01-30 00:00:00,81.62077,81.62077,1594.0,1594.0
2019-01-30 01:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-01-30 02:00:00,81.62077,81.62077,1594.0,1594.0
2019-01-30 03:00:00,81.72318,81.72318,1596.0,1596.0
2019-01-30 04:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-01-30 05:00:00,81.62077,81.62077,1594.0,1594.0
2019-01-30 06:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-01-30 07:00:00,138.099885,138.099885,2697.0,2697.0
2019-01-30 08:00:00,176.401225,176.401225,3445.0,3445.0
2019-01-30 09:00:00,316.75413,316.75413000000003,6186.0,6186.0
2019-01-30 10:00:00,326.17584999999997,326.17584999999997,6370.0,6370.0
2019-01-30 11:00:00,233.03395499999996,233.03395499999996,4551.0,4551.0
2019-01-30 12:00:00,184.23558999999997,184.23558999999997,3598.0,3598.0
2019-01-30 13:00:00,207.48265999999998,207.48265999999998,4052.0,4052.0
2019-01-30 14:00:00,241.12434500000003,241.12434500000003,4709.0,4709.0
2019-01-30 15:00:00,288.59137999999996,288.59137999999996,5636.0,5636.0
2019-01-30 16:00:00,290.22994,290.22994,5668.0,5668.0
2019-01-30 17:00:00,190.4826,190.4826,3720.0,3720.0
2019-01-30 18:00:00,163.13913,163.13913,3186.0,3186.0
2019-01-30 19:00:00,160.322855,160.322855,3131.0,3131.0
2019-01-30 20:00:00,81.72318,81.72318,1596.0,1596.0
2019-01-30 21:00:00,81.82559000000002,81.82559000000002,1598.0,1598.0
2019-01-30 22:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-01-30 23:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-01-31 00:00:00,81.51836,81.51836,1592.0,1592.0
2019-01-31 01:00:00,81.92799999999998,81.92799999999998,1600.0,1600.0
2019-01-31 02:00:00,81.77438500000002,81.77438500000002,1597.0,1597.0
2019-01-31 03:00:00,81.62077,81.62077,1594.0,1594.0
2019-01-31 04:00:00,81.72318,81.72318,1596.0,1596.0
2019-01-31 05:00:00,81.87679499999999,81.87679499999999,1599.0,1599.0
2019-01-31 06:00:00,81.62077,81.62077,1594.0,1594.0
2019-01-31 07:00:00,142.913155,142.913155,2791.0,2791.0
2019-01-31 08:00:00,187.051865,187.05186499999996,3653.0,3653.0
2019-01-31 09:00:00,328.32646,328.32646,6412.0,6412.0
2019-01-31 10:00:00,325.35657,325.35657,6354.0,6354.0
