timestamp,dhw_heat_kWh,dhw_heat_kW,water_L,water_LperH
2019-05-05 05:00:00,20.99405,20.99405,410.0,410.0
2019-05-05 06:00:00,18.997055,18.997055,371.0,371.0
2019-05-05 07:00:00,440.5166149999999,440.5166149999999,8603.0,8603.0
2019-05-05 08:00:00,425.71836999999994,425.71836999999994,8314.0,8314.0
2019-05-05 09:00:00,115.41607,115.41607,2254.0,2254.0
2019-05-05 10:00:00,121.45826,121.45826,2372.0,2372.0
2019-05-05 11:00:00,100.92505500000001,100.92505500000001,1971.0,1971.0
2019-05-05 12:00:00,77.37075500000002,77.37075500000002,1511.0,1511.0
2019-05-05 13:00:00,69.485185,69.485185,1357.0,1357.0
2019-05-05 14:00:00,79.16293,79.16293,1546.0,1546.0
2019-05-05 15:00:00,247.01292000000004,247.01292000000004,4824.0,4824.0
2019-05-05 16:00:00,216.0851,216.08509999999998,4220.0,4220.0
2019-05-05 17:00:00,36.81639500000001,36.81639500000001,719.0,719.0
2019-05-05 18:00:00,32.617585,32.617585,637.0,637.0
2019-05-05 19:00:00,34.665785,34.665785,677.0,677.0
2019-05-05 20:00:00,139.533625,139.533625,2725.0,2725.0
2019-05-05 21:00:00,155.61199499999998,155.61199499999998,3039.0,3039.0
2019-05-05 22:00:00,134.56674,134.56674,2628.0,2628.0
2019-05-05 23:00:00,16.89765,16.89765,330.0,330.0
2019-05-06 00:00:00,11.67474,11.67474,228.0,228.0
2019-05-06 01:00:00,10.087385000000001,10.087385000000001,197.0,197.0
2019-05-06 02:00:00,8.602440000000001,8.602440000000001,168.0,168.0
2019-05-06 03:00:00,11.316305,11.316305,221.0,221.0
2019-05-06 04:00:00,8.756054999999998,8.756054999999998,171.0,171.0
2019-05-06 05:00:00,12.647635000000001,12.647635000000001,247.0,247.0
2019-05-06 06:00:00,7.271110000000001,7.271110000000001,142.0,142.0
2019-05-06 07:00:00,439.08287499999994,439.08287499999994,8575.0,8575.0
2019-05-06 08:00:00,111.575695,111.575695,2179.0,2179.0
2019-05-06 09:00:00,61.804435,61.804435,1207.0,1207.0
2019-05-06 10:00:00,105.123865,105.123865,2053.0,2053.0
2019-05-06 11:00:00,105.68712,105.68712,2064.0,2064.0
2019-05-06 12:00:00,209.32604,209.32604,4088.0,4088.0
2019-05-06 13:00:00,114.13594499999998,114.13594499999998,2229.0,2229.0
2019-05-06 14:00:00,107.42809000000001,107.42809000000003,2098.0,2098.0
2019-05-06 15:00:00,100.822645,100.822645,1969.0,1969.0
2019-05-06 16:00:00,72.35266500000002,72.35266500000002,1413.0,1413.0
2019-05-06 17:00:00,66.515295,66.515295,1299.0,1299.0
2019-05-06 18:00:00,194.78381999999996,194.78381999999996,3804.0,3804.0
2019-05-06 19:00:00,185.72053499999996,185.72053499999996,3627.0,3627.0
2019-05-06 20:00:00,198.98263000000003,198.98263000000003,3886.0,3886.0
2019-05-06 21:00:00,217.51884,217.51884,4248.0,4248.0
2019-05-06 22:00:00,7.424724999999999,7.424724999999999,145.0,145.0
2019-05-06 23:00:00,7.219904999999999,7.219904999999999,141.0,141.0
2019-05-07 00:00:00,10.548230000000002,10.548230000000002,206.0,206.0
2019-05-07 01:00:00,11.316305,11.316305,221.0,221.0
2019-05-07 02:00:00,7.68075,7.680750000000001,150.0,150.0
2019-05-07 03:00:00,11.777149999999999,11.777149999999999,230.0,230.0
2019-05-07 04:00:00,7.47593,7.475929999999999,146.0,146.0
2019-05-07 05:00:00,9.831359999999998,9.831359999999998,192.0,192.0
2019-05-07 06:00:00,11.67474,11.67474,228.0,228.0
2019-05-07 07:00:00,468.064905,468.064905,9141.0,9141.0
2019-05-07 08:00:00,110.09075000000001,110.09075000000001,2150.0,2150.0
2019-05-07 09:00:00,70.304465,70.304465,1373.0,1373.0
2019-05-07 10:00:00,108.50339500000001,108.50339500000001,2119.0,2119.0
2019-05-07 11:00:00,109.16905999999999,109.16905999999999,2132.0,2132.0
2019-05-07 12:00:00,191.35308500000002,191.35308500000002,3737.0,3737.0
2019-05-07 13:00:00,96.62383499999999,96.62383499999999,1887.0,1887.0
2019-05-07 14:00:00,100.46421000000001,100.46421000000001,1962.0,1962.0
2019-05-07 15:00:00,110.80761999999999,110.80761999999999,2164.0,2164.0
2019-05-07 16:00:00,73.53038,73.53038,1436.0,1436.0
2019-05-07 17:00:00,55.71104000000001,55.71104000000001,1088.0,1088.0
2019-05-07 18:00:00,188.69042499999998,188.69042499999998,3685.0,3685.0
2019-05-07 19:00:00,206.612175,206.612175,4035.0,4035.0
2019-05-07 20:00:00,215.317025,215.317025,4205.0,4205.0
2019-05-07 21:00:00,196.52478999999997,196.52478999999994,3838.0,3838.0
2019-05-07 22:00:00,7.117494999999999,7.117494999999999,139.0,139.0
2019-05-07 23:00:00,9.063284999999999,9.063284999999999,177.0,177.0
2019-05-08 00:00:00,9.216899999999999,9.216899999999999,180.0,180.0
2019-05-08 01:00:00,7.731955,7.731955,151.0,151.0
2019-05-08 02:00:00,6.707855,6.707855,131.0,131.0
2019-05-08 03:00:00,7.629545,7.629545,149.0,149.0
2019-05-08 04:00:00,10.241,10.241,200.0,200.0
2019-05-08 05:00:00,8.244005,8.244005,161.0,161.0
2019-05-08 06:00:00,11.060279999999999,11.060279999999999,216.0,216.0
2019-05-08 07:00:00,466.7335749999999,466.7335749999999,9115.0,9115.0
2019-05-08 08:00:00,108.810625,108.810625,2125.0,2125.0
2019-05-08 09:00:00,73.22314999999999,73.22314999999999,1430.0,1430.0
2019-05-08 10:00:00,110.65400500000003,110.65400500000004,2161.0,2161.0
2019-05-08 11:00:00,102.20518,102.20518,1996.0,1996.0
2019-05-08 12:00:00,212.96159500000002,212.96159500000002,4159.0,4159.0
2019-05-08 13:00:00,104.09976500000003,104.09976500000003,2033.0,2033.0
2019-05-08 14:00:00,91.29851500000001,91.29851500000001,1783.0,1783.0
2019-05-08 15:00:00,86.690065,86.690065,1693.0,1693.0
2019-05-08 16:00:00,54.37971,54.37971,1062.0,1062.0
2019-05-08 17:00:00,67.12975499999999,67.12975499999999,1311.0,1311.0
2019-05-08 18:00:00,206.35614999999996,206.35614999999999,4030.0,4030.0
2019-05-08 19:00:00,186.232585,186.232585,3637.0,3637.0
2019-05-08 20:00:00,193.60610499999999,193.606105,3781.0,3781.0
2019-05-08 21:00:00,189.56091000000004,189.56091,3702.0,3702.0
2019-05-08 22:00:00,8.448825,8.448825,165.0,165.0
2019-05-08 23:00:00,9.063285,9.063285,177.0,177.0
2019-05-09 00:00:00,11.060279999999999,11.060279999999999,216.0,216.0
2019-05-09 01:00:00,9.01208,9.01208,176.0,176.0
2019-05-09 02:00:00,11.77715,11.77715,230.0,230.0
2019-05-09 03:00:00,13.620530000000002,13.620530000000002,266.0,266.0
2019-05-09 04:00:00,7.322314999999999,7.322314999999999,143.0,143.0
2019-05-09 05:00:00,9.268105,9.268105,181.0,181.0
2019-05-09 06:00:00,11.418715,11.418715,223.0,223.0
2019-05-09 07:00:00,462.27874,462.27874,9028.0,9028.0
2019-05-09 08:00:00,103.12687000000001,103.12687000000001,2014.0,2014.0
2019-05-09 09:00:00,65.74721999999998,65.74721999999998,1284.0,1284.0
2019-05-09 10:00:00,100.25938999999998,100.25938999999998,1958.0,1958.0
2019-05-09 11:00:00,94.37081499999996,94.37081499999996,1843.0,1843.0
2019-05-09 12:00:00,192.17236499999999,192.17236499999999,3753.0,3753.0
2019-05-09 13:00:00,94.88286500000001,94.88286500000001,1853.0,1853.0
2019-05-09 14:00:00,116.54258,116.54258,2276.0,2276.0
2019-05-09 15:00:00,105.07265999999996,105.07265999999996,2052.0,2052.0
2019-05-09 16:00:00,65.43998999999998,65.43998999999998,1278.0,1278.0
2019-05-09 17:00:00,66.25927,66.25927,1294.0,1294.0
2019-05-09 18:00:00,205.02482,205.02482000000003,4004.0,4004.0
2019-05-09 19:00:00,205.997715,205.997715,4023.0,4023.0
2019-05-09 20:00:00,206.816995,206.81699499999996,4039.0,4039.0
2019-05-09 21:00:00,195.961535,195.961535,3827.0,3827.0
2019-05-09 22:00:00,10.599435,10.599435,207.0,207.0
2019-05-09 23:00:00,7.4247250000000005,7.4247250000000005,145.0,145.0
2019-05-10 00:00:00,8.448824999999998,8.448824999999998,165.0,165.0
2019-05-10 01:00:00,10.241,10.241,200.0,200.0
2019-05-10 02:00:00,9.882565,9.882565,193.0,193.0
2019-05-10 03:00:00,8.29521,8.29521,162.0,162.0
2019-05-10 04:00:00,10.343409999999999,10.343409999999999,202.0,202.0
2019-05-10 05:00:00,12.852454999999999,12.852454999999999,251.0,251.0
2019-05-10 06:00:00,12.135584999999999,12.135585,237.0,237.0
2019-05-10 07:00:00,449.93833499999994,449.93833499999994,8787.0,8787.0
2019-05-10 08:00:00,111.678105,111.678105,2181.0,2181.0
2019-05-10 09:00:00,80.54546499999998,80.54546499999998,1573.0,1573.0
2019-05-10 10:00:00,103.38289499999999,103.38289499999999,2019.0,2019.0
2019-05-10 11:00:00,114.95522499999998,114.95522499999998,2245.0,2245.0
2019-05-10 12:00:00,200.62119,200.62119000000004,3918.0,3918.0
2019-05-10 13:00:00,98.82565,98.82565,1930.0,1930.0
2019-05-10 14:00:00,110.91002999999999,110.91002999999999,2166.0,2166.0
2019-05-10 15:00:00,99.64493,99.64493,1946.0,1946.0
2019-05-10 16:00:00,65.491195,65.491195,1279.0,1279.0
2019-05-10 17:00:00,68.30747000000001,68.30747000000001,1334.0,1334.0
2019-05-10 18:00:00,204.00072,204.00071999999997,3984.0,3984.0
2019-05-10 19:00:00,205.63927999999996,205.63927999999996,4016.0,4016.0
2019-05-10 20:00:00,183.97956499999998,183.97956499999998,3593.0,3593.0
2019-05-10 21:00:00,203.07903000000002,203.07903000000002,3966.0,3966.0
2019-05-10 22:00:00,8.500029999999999,8.500029999999999,166.0,166.0
2019-05-10 23:00:00,8.141594999999999,8.141594999999999,159.0,159.0
2019-05-11 00:00:00,21.454895,21.454895,419.0,419.0
2019-05-11 01:00:00,18.587415,18.587415,363.0,363.0
2019-05-11 02:00:00,18.02416,18.02416,352.0,352.0
2019-05-11 03:00:00,16.436805,16.436805,321.0,321.0
2019-05-11 04:00:00,18.843439999999998,18.843439999999998,368.0,368.0
2019-05-11 05:00:00,18.485005000000005,18.485005000000005,361.0,361.0
2019-05-11 06:00:00,16.334395,16.334395,319.0,319.0
2019-05-11 07:00:00,396.8387499999999,396.8387499999999,7750.0,7750.0
2019-05-11 08:00:00,405.44118999999995,405.44118999999995,7918.0,7918.0
2019-05-11 09:00:00,117.66909000000001,117.66909000000001,2298.0,2298.0
2019-05-11 10:00:00,118.79559999999998,118.79559999999998,2320.0,2320.0
2019-05-11 11:00:00,84.28343000000001,84.28343000000001,1646.0,1646.0
2019-05-11 12:00:00,61.292384999999996,61.292384999999996,1197.0,1197.0
2019-05-11 13:00:00,69.53639000000001,69.53639000000001,1358.0,1358.0
2019-05-11 14:00:00,72.50627999999998,72.50627999999998,1416.0,1416.0
2019-05-11 15:00:00,231.75383,231.75383,4526.0,4526.0
2019-05-11 16:00:00,239.28096499999998,239.28096499999998,4673.0,4673.0
2019-05-11 17:00:00,37.789289999999994,37.789289999999994,738.0,738.0
2019-05-11 18:00:00,40.65677,40.65677,794.0,794.0
2019-05-11 19:00:00,28.828414999999996,28.828414999999996,563.0,563.0
2019-05-11 20:00:00,139.22639499999997,139.22639499999997,2719.0,2719.0
2019-05-11 21:00:00,137.28060500000004,137.28060500000004,2681.0,2681.0
2019-05-11 22:00:00,140.86495499999998,140.86495499999998,2751.0,2751.0
2019-05-11 23:00:00,12.442814999999998,12.442814999999998,243.0,243.0
2019-05-12 00:00:00,15.412705,15.412705,301.0,301.0
2019-05-12 01:00:00,21.608509999999995,21.608509999999995,422.0,422.0
2019-05-12 02:00:00,21.454894999999997,21.454894999999997,419.0,419.0
2019-05-12 03:00:00,15.822344999999999,15.822344999999999,309.0,309.0
2019-05-12 04:00:00,21.864535,21.864535,427.0,427.0
2019-05-12 05:00:00,17.92175,17.92175,350.0,350.0
2019-05-12 06:00:00,19.355489999999996,19.355489999999996,378.0,378.0
2019-05-12 07:00:00,422.74848000000003,422.74848000000003,8256.0,8256.0
2019-05-12 08:00:00,422.95329999999996,422.95329999999996,8260.0,8260.0
2019-05-12 09:00:00,111.88292499999999,111.88292499999999,2185.0,2185.0
2019-05-12 10:00:00,111.83172,111.83172,2184.0,2184.0
2019-05-12 11:00:00,84.69306999999999,84.69306999999999,1654.0,1654.0
2019-05-12 12:00:00,76.858705,76.858705,1501.0,1501.0
2019-05-12 13:00:00,71.07254,71.07254,1388.0,1388.0
2019-05-12 14:00:00,69.02434,69.02434,1348.0,1348.0
2019-05-12 15:00:00,246.09122999999997,246.09122999999997,4806.0,4806.0
2019-05-12 16:00:00,225.045975,225.045975,4395.0,4395.0
2019-05-12 17:00:00,34.256145000000004,34.256145000000004,669.0,669.0
2019-05-12 18:00:00,28.6748,28.6748,560.0,560.0
2019-05-12 19:00:00,33.59048,33.59048,656.0,656.0
2019-05-12 20:00:00,134.61794500000002,134.61794500000002,2629.0,2629.0
2019-05-12 21:00:00,141.01857,141.01857,2754.0,2754.0
2019-05-12 22:00:00,149.92823999999996,149.92823999999996,2928.0,2928.0
2019-05-12 23:00:00,16.590419999999998,16.590419999999998,324.0,324.0
2019-05-13 00:00:00,5.683755,5.683755,111.0,111.0
2019-05-13 01:00:00,13.722940000000001,13.722940000000001,268.0,268.0
2019-05-13 02:00:00,12.033175,12.033175,235.0,235.0
2019-05-13 03:00:00,9.165695,9.165695,179.0,179.0
2019-05-13 04:00:00,9.52413,9.524129999999998,186.0,186.0
2019-05-13 05:00:00,9.370515,9.370515,183.0,183.0
2019-05-13 06:00:00,6.810264999999999,6.810264999999999,133.0,133.0
2019-05-13 07:00:00,442.97445500000003,442.97445500000003,8651.0,8651.0
2019-05-13 08:00:00,103.84374000000001,103.84374000000001,2028.0,2028.0
2019-05-13 09:00:00,73.83761,73.83761,1442.0,1442.0
2019-05-13 10:00:00,103.12687000000001,103.12687000000001,2014.0,2014.0
2019-05-13 11:00:00,91.81056499999998,91.81056499999998,1793.0,1793.0
2019-05-13 12:00:00,187.154275,187.154275,3655.0,3655.0
2019-05-13 13:00:00,101.48831000000001,101.48831000000001,1982.0,1982.0
2019-05-13 14:00:00,104.61181499999999,104.61181499999999,2043.0,2043.0
2019-05-13 15:00:00,102.92205,102.92205,2010.0,2010.0
2019-05-13 16:00:00,69.58759500000001,69.58759500000001,1359.0,1359.0
2019-05-13 17:00:00,68.51229000000001,68.51229000000001,1338.0,1338.0
2019-05-13 18:00:00,213.83208,213.83208,4176.0,4176.0
2019-05-13 19:00:00,199.08504,199.08504,3888.0,3888.0
2019-05-13 20:00:00,191.81392999999997,191.81392999999997,3746.0,3746.0
2019-05-13 21:00:00,206.50976500000002,206.50976500000002,4033.0,4033.0
2019-05-13 22:00:00,11.777149999999999,11.777149999999999,230.0,230.0
2019-05-13 23:00:00,10.394615,10.394615,203.0,203.0
2019-05-14 00:00:00,12.084380000000003,12.084380000000003,236.0,236.0
2019-05-14 01:00:00,8.70485,8.70485,170.0,170.0
2019-05-14 02:00:00,12.391609999999998,12.391609999999998,242.0,242.0
2019-05-14 03:00:00,7.27111,7.27111,142.0,142.0
2019-05-14 04:00:00,10.343410000000002,10.343410000000002,202.0,202.0
2019-05-14 05:00:00,12.135584999999999,12.135585,237.0,237.0
2019-05-14 06:00:00,9.268105,9.268105,181.0,181.0
2019-05-14 07:00:00,417.064725,417.064725,8145.0,8145.0
2019-05-14 08:00:00,107.01845,107.01845,2090.0,2090.0
2019-05-14 09:00:00,78.292445,78.292445,1529.0,1529.0
2019-05-14 10:00:00,101.334695,101.334695,1979.0,1979.0
2019-05-14 11:00:00,98.46721500000001,98.46721500000001,1923.0,1923.0
2019-05-14 12:00:00,213.98569499999996,213.98569499999996,4179.0,4179.0
2019-05-14 13:00:00,100.87385,100.87385000000002,1970.0,1970.0
2019-05-14 14:00:00,97.08468,97.08468,1896.0,1896.0
2019-05-14 15:00:00,83.924995,83.924995,1639.0,1639.0
2019-05-14 16:00:00,60.4219,60.4219,1180.0,1180.0
2019-05-14 17:00:00,60.063465,60.06346500000001,1173.0,1173.0
2019-05-14 18:00:00,194.63020500000002,194.630205,3801.0,3801.0
2019-05-14 19:00:00,217.00679,217.00679,4238.0,4238.0
2019-05-14 20:00:00,205.69048500000002,205.69048500000002,4017.0,4017.0
2019-05-14 21:00:00,191.30188,191.30188,3736.0,3736.0
2019-05-14 22:00:00,9.216899999999999,9.216899999999999,180.0,180.0
2019-05-14 23:00:00,12.033174999999998,12.033174999999998,235.0,235.0
2019-05-15 00:00:00,9.780155,9.780155,191.0,191.0
2019-05-15 01:00:00,8.29521,8.29521,162.0,162.0
2019-05-15 02:00:00,8.60244,8.60244,168.0,168.0
2019-05-15 03:00:00,9.984975,9.984975,195.0,195.0
2019-05-15 04:00:00,12.954865,12.954865000000002,253.0,253.0
2019-05-15 05:00:00,7.731955,7.731955,151.0,151.0
2019-05-15 06:00:00,9.114489999999998,9.11449,178.0,178.0
2019-05-15 07:00:00,420.546665,420.5466650000001,8213.0,8213.0
2019-05-15 08:00:00,109.93713500000001,109.93713500000001,2147.0,2147.0
2019-05-15 09:00:00,86.894885,86.894885,1697.0,1697.0
2019-05-15 10:00:00,94.78045500000002,94.780455,1851.0,1851.0
2019-05-15 11:00:00,108.14495999999997,108.14495999999997,2112.0,2112.0
2019-05-15 12:00:00,213.32003,213.32003,4166.0,4166.0
2019-05-15 13:00:00,98.92805999999999,98.92805999999999,1932.0,1932.0
2019-05-15 14:00:00,87.71416500000001,87.71416500000001,1713.0,1713.0
2019-05-15 15:00:00,113.726305,113.726305,2221.0,2221.0
2019-05-15 16:00:00,60.370695,60.37069499999999,1179.0,1179.0
2019-05-15 17:00:00,67.436985,67.436985,1317.0,1317.0
2019-05-15 18:00:00,183.41631,183.41631,3582.0,3582.0
2019-05-15 19:00:00,186.232585,186.232585,3637.0,3637.0
2019-05-15 20:00:00,192.94044000000002,192.94044,3768.0,3768.0
2019-05-15 21:00:00,191.09706,191.09706,3732.0,3732.0
2019-05-15 22:00:00,9.728950000000001,9.728950000000001,190.0,190.0
2019-05-15 23:00:00,9.319309999999998,9.31931,182.0,182.0
2019-05-16 00:00:00,8.70485,8.70485,170.0,170.0
2019-05-16 01:00:00,8.448825,8.448825,165.0,165.0
2019-05-16 02:00:00,9.319310000000002,9.319310000000002,182.0,182.0
2019-05-16 03:00:00,10.241,10.241,200.0,200.0
2019-05-16 04:00:00,7.98798,7.987980000000001,156.0,156.0
2019-05-16 05:00:00,9.2169,9.2169,180.0,180.0
2019-05-16 06:00:00,11.316305,11.316305,221.0,221.0
2019-05-16 07:00:00,435.2937050000001,435.2937050000001,8501.0,8501.0
2019-05-16 08:00:00,113.26546,113.26546,2212.0,2212.0
2019-05-16 09:00:00,78.39485499999998,78.39485499999998,1531.0,1531.0
2019-05-16 10:00:00,98.51842,98.51842,1924.0,1924.0
2019-05-16 11:00:00,98.31360000000001,98.31360000000001,1920.0,1920.0
2019-05-16 12:00:00,211.16941999999995,211.16941999999995,4124.0,4124.0
2019-05-16 13:00:00,89.65995500000002,89.65995500000002,1751.0,1751.0
2019-05-16 14:00:00,108.55460000000001,108.55460000000002,2120.0,2120.0
2019-05-16 15:00:00,105.17506999999999,105.17506999999999,2054.0,2054.0
2019-05-16 16:00:00,62.623715,62.623715,1223.0,1223.0
2019-05-16 17:00:00,64.72312,64.72312,1264.0,1264.0
2019-05-16 18:00:00,208.865195,208.865195,4079.0,4079.0
2019-05-16 19:00:00,205.53686999999996,205.53686999999996,4014.0,4014.0
2019-05-16 20:00:00,201.082035,201.082035,3927.0,3927.0
2019-05-16 21:00:00,206.816995,206.81699499999996,4039.0,4039.0
2019-05-16 22:00:00,5.990984999999999,5.990984999999999,117.0,117.0
2019-05-16 23:00:00,5.325319999999999,5.325319999999999,104.0,104.0
2019-05-17 00:00:00,7.68075,7.680750000000001,150.0,150.0
2019-05-17 01:00:00,6.195804999999998,6.195804999999998,121.0,121.0
2019-05-17 02:00:00,9.2169,9.2169,180.0,180.0
2019-05-17 03:00:00,10.241,10.241,200.0,200.0
2019-05-17 04:00:00,9.114490000000002,9.114490000000002,178.0,178.0
2019-05-17 05:00:00,10.95787,10.95787,214.0,214.0
2019-05-17 06:00:00,11.930764999999997,11.930764999999997,233.0,233.0
2019-05-17 07:00:00,434.2183999999998,434.2183999999998,8480.0,8480.0
2019-05-17 08:00:00,104.919045,104.919045,2049.0,2049.0
2019-05-17 09:00:00,71.123745,71.123745,1389.0,1389.0
2019-05-17 10:00:00,94.31961,94.31960999999998,1842.0,1842.0
2019-05-17 11:00:00,91.708155,91.708155,1791.0,1791.0
2019-05-17 12:00:00,200.36516500000002,200.36516500000002,3913.0,3913.0
2019-05-17 13:00:00,86.43404,86.43404,1688.0,1688.0
2019-05-17 14:00:00,107.684115,107.684115,2103.0,2103.0
2019-05-17 15:00:00,97.69914000000001,97.69914000000001,1908.0,1908.0
2019-05-17 16:00:00,67.744215,67.744215,1323.0,1323.0
2019-05-17 17:00:00,69.33157,69.33157,1354.0,1354.0
2019-05-17 18:00:00,194.37418,194.37418,3796.0,3796.0
2019-05-17 19:00:00,186.18138000000002,186.18138000000002,3636.0,3636.0
2019-05-17 20:00:00,202.97661999999997,202.97661999999997,3964.0,3964.0
2019-05-17 21:00:00,195.03984499999999,195.03984499999999,3809.0,3809.0
2019-05-17 22:00:00,10.85546,10.85546,212.0,212.0
2019-05-17 23:00:00,13.006070000000001,13.006070000000001,254.0,254.0
2019-05-18 00:00:00,20.58441,20.58441,402.0,402.0
2019-05-18 01:00:00,24.322374999999994,24.322374999999994,475.0,475.0
2019-05-18 02:00:00,21.454895,21.454895,419.0,419.0
2019-05-18 03:00:00,18.4338,18.4338,360.0,360.0
2019-05-18 04:00:00,18.12657,18.12657,354.0,354.0
2019-05-18 05:00:00,22.83743,22.83743,446.0,446.0
2019-05-18 06:00:00,17.972954999999995,17.972954999999995,351.0,351.0
2019-05-18 07:00:00,419.47135999999995,419.47135999999995,8192.0,8192.0
2019-05-18 08:00:00,413.2755550000001,413.2755550000001,8071.0,8071.0
2019-05-18 09:00:00,120.84379999999999,120.84379999999999,2360.0,2360.0
2019-05-18 10:00:00,115.160045,115.160045,2249.0,2249.0
2019-05-18 11:00:00,95.75334999999998,95.75334999999998,1870.0,1870.0
2019-05-18 12:00:00,81.82558999999999,81.82558999999999,1598.0,1598.0
2019-05-18 13:00:00,88.0726,88.0726,1720.0,1720.0
2019-05-18 14:00:00,67.43698499999999,67.43698499999999,1317.0,1317.0
2019-05-18 15:00:00,220.027885,220.02788499999997,4297.0,4297.0
2019-05-18 16:00:00,234.00685000000001,234.00685000000001,4570.0,4570.0
2019-05-18 17:00:00,28.111545,28.111545000000003,549.0,549.0
2019-05-18 18:00:00,29.647694999999995,29.64769499999999,579.0,579.0
2019-05-18 19:00:00,36.201935000000006,36.201935000000006,707.0,707.0
2019-05-18 20:00:00,147.16316999999998,147.16316999999998,2874.0,2874.0
2019-05-18 21:00:00,138.50952500000002,138.50952500000002,2705.0,2705.0
